Close,High,Low,Open,Volume,fast_ma,slow_ma
163.5039825439453,164.28930727333417,159.9602176218132,161.37379913894847,79724800,162.52133483886718,167.59114318847656
163.1800079345703,165.81084308627598,162.51249176371445,165.3789138092183,76678400,161.90092926025392,167.52627502441408
160.17613220214844,162.5124684222201,159.1257725009118,161.47191984720897,83737200,161.34040222167968,167.33779968261717
156.37716674804688,161.99221739182056,156.121927641353,160.3626714753167,96418800,160.55508117675782,167.02138336181642
154.55128479003906,159.89147377341504,152.94137619759366,155.90596926887457,131148300,159.87970123291015,166.65590057373046
159.960205078125,160.41177163023045,156.4851632700245,158.51717530744355,91454900,160.16241607666015,166.3191830444336
155.61148071289062,157.447165177113,153.11807622105542,157.26064889872916,105342000,159.74815979003907,165.9158840942383
151.89100646972656,156.3575259685623,151.665230708696,156.01394178449013,96970100,158.75472564697264,165.4364108276367
147.85641479492188,151.29219668682538,147.34596655573256,148.671187726746,108732100,157.33132934570312,164.89938354492188
152.24441528320312,152.7156190595178,147.6208424416319,148.1312907310734,92964300,156.53520965576172,164.4624688720703
156.6618194580078,157.06430032250074,151.6259555145145,154.16843028106842,102300200,155.85099334716796,164.02684295654296
157.6729278564453,158.04596038224682,154.73779817864818,155.6998128738619,75615400,155.30028533935547,163.65673400878907
160.97129821777344,161.46212424049523,156.82872538769567,157.56496442177837,123511700,155.37980194091796,163.44631866455077
162.3456268310547,163.29783055310392,160.01910120084528,160.50992724401203,95811400,155.97664794921874,163.32064514160157
165.72250366210938,166.31148589554496,161.88424061211234,162.4732228455479,81532000,157.0937698364258,163.25917541503907
167.0869903564453,169.47239748158006,164.57394870167656,164.90772175927947,98062700,157.80644836425782,163.22460388183595
170.8761749267578,170.94488277941835,167.08699751675573,167.9213927494687,90131400,159.33291778564453,163.20914794921876
171.51422119140625,172.0639438588756,169.58036574981767,170.6896371902022,80546200,161.2952392578125,163.1976303100586
172.37808227539062,172.50568683875068,168.84412938966062,169.01100841776184,90371900,163.74740600585938,163.26888061523437
175.67645263671875,175.72552325481462,173.10451415071458,173.4480983503125,100589400,166.09060974121093,163.3888430786133
174.50828552246094,176.31452166228107,173.45791066079582,175.27397290735905,92633200,167.87525634765626,163.549560546875
171.40625,174.76349791877144,171.200096496919,174.57698164903633,103049300,169.24858856201172,163.71823760986328
171.11175537109375,171.67130419323556,168.78524495629924,170.83689401317795,78751300,170.26263427734375,163.91475158691406
175.1659698486328,175.21505544007368,171.23936219447407,171.36698173645647,76468400,171.54466857910157,164.23352600097655
171.84800720214844,175.02856526846452,171.21975048299214,174.2432406248137,73401800,172.15721893310547,164.50143188476562
168.67727661132812,170.44425332917226,167.00847109179495,169.19755100896808,89058800,172.31624755859374,164.74200164794922
168.9815673828125,170.1791839693951,166.73359099058004,168.01955265843017,77594700,172.1267868041992,164.99042205810548
166.96917724609375,168.6281714448174,166.09550760626425,168.6281714448174,76575500,171.67228240966796,165.2078106689453
162.70880126953125,165.92861828036033,162.46338829627405,165.61449746357707,72246700,170.70535430908203,165.12214599609376
164.58380126953125,166.7532441092378,163.58251189337741,164.93719663883124,79265200,169.5960891723633,164.98672546386717
167.27352905273438,167.90178586219838,163.71014174883533,164.31876132020938,70618900,168.87261352539062,164.9084329223633
162.2572479248047,168.12753750441655,162.01183493170848,167.4894547350742,75329400,167.95771331787108,164.70569671630858
162.041259765625,163.54318572816635,160.56878215695178,160.9123512783521,69023900,167.05066375732423,164.55628814697266
164.32852172851562,164.74082870702364,160.90256619104744,161.99220039694603,67723800,165.9669189453125,164.45831909179688
164.16165161132812,165.78138631816157,163.05239509202772,165.66357789841544,67929800,165.19828338623046,164.37134460449218
163.3665313720703,168.38277391627963,162.86589422198446,165.81085035411152,87227800,164.66720886230468,164.20623077392577
158.82147216796875,164.78991818851023,158.53679967564108,163.40580023778472,84882400,163.6511993408203,163.92174835205077
159.8914794921875,160.17615197605645,155.55257953271186,158.16376241881838,96046400,162.94342956542968,163.74033935546876
153.9230499267578,159.36139588708184,153.84451596249764,159.27305079434743,95623200,162.06485443115236,163.50788482666016
153.69725036621094,156.85815581050312,152.52908216912786,153.0493564954022,88063200,160.9761993408203,163.26620178222657
160.6375274658203,161.5013859909982,156.01394010524191,156.3280759248776,130216800,160.3125991821289,163.08655944824218
154.75746154785156,163.15059075650376,154.36480666392433,158.87058661487254,131747600,159.5626205444336,162.79402740478517
155.06178283691406,155.32681813716053,150.45783177864857,153.83471762858417,123055300,158.8646728515625,162.57963500976564
156.55386352539062,157.76130632227486,153.4518544553603,155.24826451156082,88966500,158.08720703125,162.4261047363281
162.97384643554688,163.4253979042394,156.33787025741282,156.7403511160265,108256500,157.9684265136719,162.45947998046876
153.89358520507812,161.06945878722854,152.10697141040896,160.84368302574217,130525300,157.02113189697266,162.3946905517578
154.62107849121094,156.7445658918497,151.57347999950738,153.37254446386834,116124600,156.60109252929686,162.29203125
149.48931884765625,153.19558860822082,148.92896288962842,152.31079472594658,131577900,155.56087646484374,162.04531066894532
151.89788818359375,154.09019917635914,150.3445974581009,152.89082298326753,115366700,155.35836029052734,161.84146087646485
144.0233154296875,152.82200644382692,143.34497796029567,150.90497555260774,142689800,154.390966796875,161.51781494140624
140.14993286132812,143.72839581595062,136.45350338099348,140.35638928215414,182602000,152.3422073364258,161.0507339477539
144.62301635742188,145.59628520412005,140.6906387962122,142.1456142936274,113990900,151.32876281738282,160.67959411621095
143.0795440673828,145.02608166695018,141.7425351609862,143.08938461134267,86643800,150.1305389404297,160.3376623535156
146.7169952392578,147.23803400578663,144.20026129048028,146.3434146138869,78336300,149.1468521118164,160.14445892333984
138.4393310546875,144.86876045778243,137.53487119903903,144.3673878211131,109742900,146.69340057373046,159.8222198486328
135.0279998779297,139.26513365262397,134.29067919785544,137.51522710531395,136095600,144.8068420410156,159.3235757446289
135.26394653320312,138.32137052821327,130.36814092411527,136.73858804203445,137426100,142.87112884521486,158.91662506103515
140.69064331054688,140.83810147349175,135.32294116689727,135.46057378592263,117726300,141.99126129150392,158.69261779785157
137.98712158203125,139.5699040628069,135.0083469444269,138.42951103300464,104132700,140.60018463134764,158.49523193359374
138.14439392089844,139.39291268865855,136.00124087715074,136.08971575030043,92482700,140.01229248046874,158.21323150634765
141.3492889404297,141.89981931591748,134.82154377239428,135.067317332939,90601500,140.1322280883789,157.9069808959961
147.1102294921875,147.1495466635664,142.80427168601537,142.93207874444667,90978500,140.38094940185547,157.69572692871094
146.3237762451172,148.11301536783856,144.3575873194881,146.5498987721629,103718400,140.70537261962892,157.4027764892578
146.1959686279297,149.17474333360954,145.18336763808455,147.36583831364814,74286600,140.65326995849608,157.0797833251953
148.6536865234375,148.71266977766248,144.377220582194,145.33082319437173,72348100,141.6747055053711,156.73840698242188
142.9222869873047,145.4684982093944,142.01784182350252,144.41657986619595,88570300,142.4641342163086,156.25511291503906
143.66941833496094,146.05834558258064,142.45037585050028,144.54437177114056,71598400,143.30468139648437,155.71097778320313
146.1959686279297,146.48105939148104,141.66390303598558,141.9096766255686,67808200,143.85521392822267,155.2046127319336
145.4586639404297,147.33636297180345,144.96711670692042,146.06817770971523,53950200,144.6023681640625,154.66622436523437
140.2285919189453,145.44882105467732,140.12045092928022,144.59353368240036,69473000,144.8107879638672,153.95726715087892
134.81175231933594,138.3803751202598,134.74292850458303,137.9084939649238,91437900,144.15703430175782,153.1633364868164
129.6505126953125,132.9143787666689,129.21794869771333,130.62376668907845,122207100,142.41106262207032,152.32822174072265
130.51560974121094,131.6265112355856,129.2572500842336,130.8793648770148,84784300,140.8302459716797,151.516298828125
133.14047241210938,135.0181863871141,129.9257644034857,132.0197453538818,91533000,139.52469635009766,150.67578887939453
127.86126708984375,130.15187905380364,126.85850650886532,129.84712216174927,108123900,137.4454544067383,149.79605407714843
129.33587646484375,130.83018391739205,127.61546153618984,127.87107564040531,134520300,136.0868133544922,149.00922607421876
133.57298278808594,134.74286709908958,131.0661049797349,131.16440538351503,81000500,135.0771697998047,148.30105438232422
133.06182861328125,135.43107463782408,131.64617032424826,132.51128316690097,73409200,133.76375579833984,147.62290740966796
135.93246459960938,136.24704700188127,133.33709602733944,134.5069807437755,72433800,132.8111358642578,147.08738067626953
139.2651824951172,139.51095614133862,137.4071343297164,137.53492642518518,89116800,132.714794921875,146.58100830078126
139.2651824951172,141.06424738555808,138.58684483141275,140.2875942630319,70207900,133.16013793945314,146.0208413696289
135.11648559570312,140.99538542275212,134.99851907769516,139.72720035167993,67083400,133.70673522949218,145.47802612304687
136.876220703125,138.29187895229046,134.35950159386607,135.1361545226192,66242400,134.3427963256836,144.97472534179687
134.40866088867188,136.0307605677301,131.50853555295868,134.9296996947126,98964500,134.46961517333983,144.376328125
136.58126831054688,136.68940927123788,133.3665611170388,133.74012670784026,71051600,135.34161529541015,143.8247204589844
139.16683959960938,139.2159973193288,134.61510776869383,135.44091845782265,73353800,136.32471160888673,143.34072662353515
140.50384521484375,141.68355545577728,138.69495517869038,138.96039485817002,74064300,137.0177978515625,142.97437408447266
143.87588500976562,144.07250090814313,140.85777771671903,140.86760326134686,66253700,138.09920349121094,142.6540621948242
144.55419921875,145.05558698146706,142.54869317037367,142.80429232334566,64547800,138.961376953125,142.46668518066406
142.42088317871094,144.16096449444552,141.3493138659739,143.20736171130733,63141600,139.27694702148438,142.24115783691406
143.39418029785156,145.9403917354779,142.5978760645334,143.29586483659833,77588800,139.68984680175782,141.8962908935547
143.03038024902344,143.9741422785196,139.71734260162484,140.5726447543378,71185600,140.48123626708986,141.66174926757813
145.9600067138672,146.4318877608006,140.82825345087886,141.64422349086814,78140700,141.38961486816407,141.47971374511718
147.63125610351562,148.30959351033036,145.6945593046606,147.24784996064128,76259900,142.71187438964844,141.3012615966797
144.5836944580078,149.00761906982018,144.219939344917,148.1916489524308,81420900,143.51211700439453,140.93345855712892
148.44723510742188,148.67334258980395,144.42638313418118,145.41930294883997,82982400,144.44015655517578,140.82453155517578
150.45272827148438,151.12124012126654,147.8278685836861,148.56518922635394,64823400,145.43504486083984,140.74116455078126
152.72372436523438,152.9400063380094,149.37136878805202,151.88808810670997,65086600,146.31982879638673,140.8058526611328
151.48501586914062,153.637995053217,150.81651886265266,152.76304161776633,66675400,147.01291046142578,140.79759521484374
150.3642578125,152.4189211302385,149.7055864857965,151.40633528462277,53623900,147.8072479248047,140.9244140625
149.03709411621094,150.50189494637155,148.25061571701698,149.68592491978026,55138700,148.3715393066406,141.10215728759766
154.1393585205078,154.6702378768067,149.58764182197348,150.00053965418954,78620700,149.48243713378906,141.29248413085938
154.68991088867188,154.9750016662387,151.7996109329514,154.32615575764223,81378700,150.35542755126954,141.52469146728515
159.7626495361328,160.86372535437394,156.8035410889223,158.51413057382698,101786900,151.56856689453124,141.78560455322267
158.77955627441406,160.82439423501998,158.17004260375904,158.28800912044616,67829400,152.98815307617187,142.1924090576172
157.30490112304688,159.66433625726012,156.93133551910432,157.39339100369006,59907000,153.87391967773436,142.63794708251953
163.3214569091797,163.77367187577843,158.0324049028353,158.12087978749662,82507500,155.1607925415039,143.19909729003905
163.00686645507812,164.3635414140804,161.65019149607585,163.20348231849744,55474100,156.1891067504883,143.64542175292968
162.78045654296875,163.27268651132164,160.46696968304354,160.673712879285,56697000,157.3186508178711,144.14128845214844
162.30789184570312,165.20220622926755,161.64830554399492,163.7845816314674,60276900,158.5130142211914,144.62455841064454
162.35711669921875,163.24313957743516,160.71307055191537,161.47110884266755,63135500,159.8450164794922,145.0447149658203
166.61001586914062,166.7084528561764,164.30636805182522,165.07424565037454,70170500,161.09208221435546,145.43471069335936
165.8716583251953,168.3328081399825,165.5763173430876,167.41725259761515,57149200,162.21025695800782,145.82566833496094
169.42556762695312,169.49447201390402,166.7675136783622,167.18100008673593,68039400,163.17654876708986,146.2902603149414
170.49859619140625,170.6954851482581,168.68719375370597,168.85455011811328,54091700,164.34845275878905,146.7271585083008
170.34109497070312,171.01053551269388,168.992389717206,170.09497999617207,56377100,165.65207214355468,147.27553466796874
171.8374786376953,173.4126054655057,169.88825224075944,170.0851412165275,79542000,166.50367431640626,147.83889587402345
171.4436798095703,172.18202470973497,170.42968734841074,171.049901871482,62290100,167.34735565185548,148.34385009765626
168.8545684814453,171.04007069000778,168.64782529018512,170.34109754225454,70346300,167.95476684570312,148.81176818847655
164.9659423828125,167.22034880392278,164.54261684090196,167.05299243394208,69026800,168.22057189941407,149.3065151977539
164.63121032714844,166.0882216660332,164.06022183299058,164.4835473638596,54147100,168.44798126220704,149.90290435791016
164.92654418945312,165.49753265907893,163.6664368846458,164.71981604973067,53841500,168.27963409423828,150.60842498779297
167.3877410888672,167.49603229522685,165.73385541537561,166.1571660264473,51218200,168.43124237060547,151.34586761474608
161.0773162841797,168.3918608006587,161.01825109648692,167.91932427745144,78961000,167.59641723632814,151.9046044921875
158.87210083007812,160.3684686608763,157.33634620171787,158.64566429825078,73314000,166.43376770019532,152.52482116699218
156.44053649902344,160.03380935929164,155.26902673828752,159.6104987851323,77906200,165.04371185302733,153.0669143676758
154.7767791748047,158.084564879281,154.69802058402368,157.81875651310324,87991100,163.33764190673827,153.49099029541014
155.5052947998047,155.95813794862076,152.2664132669702,154.20580050146393,74229900,161.74380340576172,153.93985961914063
153.388671875,157.86796676025835,152.56172928679763,157.26744570942157,76957800,160.19721374511718,154.28898376464844
152.1285858154297,154.64880073393257,151.30164311185825,154.03844040820118,73714800,158.9134780883789,154.5462518310547
153.53639221191406,154.23535041800068,151.22290514293917,152.4141083835251,87449600,157.80399627685546,154.83167602539064
152.0596923828125,153.9301603024717,150.3073398300262,152.2368879656222,84923800,156.5173110961914,155.1705401611328
154.92445373535156,155.36747271934937,152.34517353637017,153.05398588476703,68028800,155.27098236083984,155.53150482177733
160.89027404785156,161.7073775664421,156.82446488060694,157.10995164172124,104956000,155.25227813720704,156.06113708496093
151.44931030273438,158.0451887543499,150.98661293916587,157.41513500718563,122656600,154.50999908447267,156.35849792480468
152.89646911621094,154.65866080063967,151.22289024182777,152.38454574724284,87965400,154.1555923461914,156.63309051513673
150.00213623046875,152.82754609590185,149.02753063381346,152.24670339235885,90481100,153.67812805175782,156.82305633544922
148.35809326171875,148.99800116372188,146.06430005699622,148.86017738849526,162278800,152.96340789794922,156.91270050048828
152.07936096191406,152.15811955641868,146.78297692105565,146.98970508767258,81474200,152.8324768066406,157.06320373535155
154.4617462158203,155.6234166633189,150.7011173572486,151.0161367015711,107689800,153.0657928466797,157.30402099609375
151.33116149902344,156.27315389590652,151.21303113007994,154.8949011643533,101696800,152.84526977539062,157.4627606201172
150.36639404296875,152.06950527712038,148.56483082094806,150.01198791697018,86652500,152.67593994140626,157.6094808959961
148.09226989746094,149.1161164282667,146.25133501023848,148.84046890574132,96029900,151.9927215576172,157.65212615966797
148.427001953125,151.38038122778957,147.31455761940225,147.33425102063256,93339400,150.74639434814452,157.66804107666016
149.40162658691406,152.315634453065,147.619756600354,150.3664080888261,84442700,150.5416259765625,157.76439971923827
147.51144409179688,148.29901488949315,142.58914538327457,145.34563566437978,146691400,150.00312347412108,157.7456838989258
140.2658233642578,144.43993818318944,138.49379277972724,143.82957793472042,128138200,149.0294921875,157.54194580078126
136.05235290527344,140.8762153477741,135.85546393289223,139.0844911492741,124925300,147.79891815185547,157.20851837158204
140.23629760742188,140.84667290730152,135.55027429699052,136.0621976067289,114311700,146.61461181640624,156.98354400634764
143.82958984375,143.9477202186119,142.01817230643195,142.77621059568105,87830100,145.55139617919923,156.85285064697266
144.12490844726562,145.08968986509632,140.7875903322469,141.83113033653302,79471000,144.83077087402344,156.75460693359375
143.16998291015625,145.24719370943012,142.96325476225735,143.54408244476417,68402200,144.1111297607422,156.53521942138673
137.91297912597656,140.8762129387206,137.28292541213156,140.32490279514894,85925600,143.09320068359375,156.1996807861328
138.23785400390625,139.68501122355408,136.41661224606074,138.23785400390625,74899000,142.07428588867188,155.7691848754883
136.82022094726562,139.15340092464973,136.07203689531147,137.7259221748937,77033700,140.81614532470704,155.3299981689453
136.190185546875,138.1787988471096,136.0129899667056,136.96791731761857,70433700,139.68401947021485,154.90770385742186
140.76792907714844,141.35859601492572,132.28187436958524,132.89224973345455,113224000,139.7342300415039,154.45663330078125
136.2295684814453,142.27415178693437,136.04251869325435,142.06740859428484,88598000,139.7519515991211,153.9210873413086
140.19691467285156,140.6792903298468,138.090171437718,138.8777422312096,85250900,139.74801330566407,153.46941650390625
141.51609802246094,144.420251464502,138.4248948126108,143.22906350371468,99136600,139.51666412353515,153.05358062744142
141.6243896484375,142.69744724205523,139.3010638831592,139.488113651557,61758300,139.26661224365233,152.63892608642578
141.16171264648438,143.62286253921314,140.4332068704366,140.7974672692939,64522000,139.06578521728517,152.12996002197266
144.98143005371094,145.55241866280005,140.43321458728877,140.64979699148353,86548600,139.7726303100586,151.71215545654297
147.12753295898438,147.89541049964913,143.73114921809554,144.90265893368223,75981900,140.6615982055664,151.2661947631836
149.97262573242188,150.12030373846804,147.03893927663933,147.75759083673032,74732300,141.97683868408203,150.8556753540039
147.02906799316406,149.62804110263616,145.73941311718505,148.61404877344168,88194300,143.06072692871095,150.38943481445312
142.54977416992188,146.7337280888014,141.89018794295697,145.76896174416086,109180200,143.2389114379883,149.80368072509765
153.31976318359375,155.05240689410368,145.52284395380414,145.89692843507157,164762400,144.94793090820312,149.44120239257813
150.95709228515625,151.84311529516543,149.55916089247586,150.77989669615485,97943200,146.0239486694336,149.08325286865235
148.3088836669922,153.03429437423398,146.8125153766711,152.6700490040681,80379300,146.7032272338867,148.75011169433594
142.77621459960938,149.80525751264736,142.7466820050657,146.63529551052576,93604600,146.81840972900392,148.31301177978514
136.72178649902344,140.58086724418428,136.59380191372105,139.8523615595117,97918500,146.37441711425782,147.74891662597656
136.45555114746094,140.68588340372804,132.51117923439392,140.11394767074316,140814800,145.5218292236328,147.13027282714845
136.98802185058594,137.21481900121177,133.7832199726521,135.2031961352515,83374600,144.50787811279298,146.64848693847657
137.5599822998047,139.4631346891898,135.57794065978277,138.4573305983891,89908500,143.26661376953126,146.2222445678711
132.99435424804688,136.6231842073022,132.71824941976038,136.57387654941147,74917800,141.86314239501954,145.75332092285157
144.8274383544922,144.8274383544922,137.55993955287704,139.27574636621986,118854000,142.09090881347657,145.5543341064453
147.61810302734375,147.9237894166263,142.3622261036816,143.79207283535823,93979700,141.52074279785157,145.3965902709961
146.2178497314453,148.19003547375948,145.37966477232854,146.898256219997,73374100,141.04681854248048,145.253173828125
147.95339965820312,151.45403311466376,146.49398610736782,150.10309040489915,89868300,141.01127014160156,145.16967010498047
146.72076416015625,147.7857463571914,145.24162472759372,147.05604720027458,64218300,141.40572509765624,145.0333575439453
148.6239471435547,149.3733724520642,144.11749463891493,144.39359949187033,80389400,142.59594116210937,144.96464263916016
149.1859893798828,150.57638399086812,147.88435456599078,150.1918083587428,74829600,143.86898498535157,144.8498733520508
145.95162963867188,148.27880988198416,145.66566926933072,148.07173876370618,58724100,144.76534576416014,144.5511004638672
148.09141540527344,148.32808310350964,144.8866136770819,146.06993712168025,51804100,145.81848907470703,144.48394256591797
148.9690704345703,149.71849566611712,147.26311878314957,147.3715896104273,58301400,147.41596069335938,144.40539459228515
146.0502166748047,146.80951240345237,145.07397930940053,146.2474322409697,35195900,147.53823852539062,144.32635620117188
142.21432495117188,144.6006680593858,141.38601049309779,143.12152865000314,69246000,146.99786071777345,144.20348083496094
139.2067413330078,142.79611910491008,138.39815293017466,142.28334655275705,83763800,146.2967498779297,143.9460284423828
145.97134399414062,146.65175056417294,138.59537264763534,139.43354266054223,111380900,146.09854431152343,143.77622039794923
146.24745178222656,147.05605527210508,144.5710966759583,146.1488515092609,71250400,146.05121307373048,143.6745462036133
145.75439453125,145.94175459663157,143.62443017730817,143.93013162674256,65447400,145.7642578125,143.5823062133789
144.59083557128906,148.82116833526126,143.74279490633833,145.71498109956457,68826400,145.30474243164062,143.51227752685546
140.92254638671875,145.25149381357704,139.94630895435972,145.02469664926164,64727200,144.8018341064453,143.36218841552736
138.9799346923828,141.37613319907325,138.05300496587287,140.21255080814953,69721100,143.89068603515625,143.15375457763673
140.6661834716797,141.52409475387847,139.1377511085993,140.38022307533845,62128300,143.06039733886718,143.01684936523438
140.1829833984375,143.54556411340621,138.94049659830839,140.3604729146931,76097000,142.47367401123046,143.01519256591797
142.48056030273438,142.49041581439468,139.09825402700014,140.715445687667,70462700,142.50029754638672,143.1437567138672
143.4469451904297,147.8843635443182,142.23405505341051,147.420898645852,93886200,142.9243179321289,143.20796966552734
141.21835327148438,144.62037034418682,139.1968600685047,143.32859121325015,82291200,142.4490188598633,143.15574493408204
134.6016845703125,139.827980094081,134.1382196907759,139.14757356682156,98931900,141.28444213867186,142.96528045654296
132.63937377929688,135.73570542541242,131.87022238639204,134.7890645018001,160156900,139.97294006347656,142.75466827392577
130.5291290283203,133.31977409731115,129.49374338835526,133.23102933615738,79592600,138.5667694091797,142.60699127197265
130.4601287841797,131.39691428193788,128.08364064452235,129.56278039253664,77432800,137.5205276489258,142.45143676757812
133.56629943847656,134.90738657654524,130.9038512362098,131.13064842267107,85928000,136.97916412353516,142.38635833740236
130.39108276367188,132.68868142818795,128.48793035610765,132.48161030905115,77852100,135.95165405273437,142.2703762817383
130.02621459960938,130.57842423400893,127.83708708710822,129.09928483618836,63814900,134.93597717285155,142.0555419921875
128.2216796875,129.58249292838534,126.92990018333715,129.55291134024313,69007800,133.5100891113281,141.8953842163086
124.28716278076172,129.2077647504938,124.11952877613886,127.8666776669259,85438400,131.59411087036133,141.5771891784668
127.80751037597656,128.6654064445158,125.95365830174214,126.2100370570361,75703700,130.25302658081054,141.30301742553712
128.12303161621094,128.14275768545937,125.6578071138234,126.62418137813751,77034200,129.60516128540038,141.0329902648926
